siteIdx,link,text
1,https://lecturile-emei.blogspot.com/2014/,"► „La furat de cai”, de Per Petterson ◄ ► „La furat de cai”, de Per Petterson ◄ Ed. Univers, 2007, 206 pag. | Traducere: Raluca Iani Ed. Univers, 2007, 206 pag. | Traducere: Raluca Iani Titlu original: „Ut og stjæle hester”, 2003 | Țara: Norvegia Titlu original: „Ut og stjæle hester”, 2003 | Țara: Norvegia Ce se întâmplă atunci când un adolescent descoperă că trecutul lui este un ținut străin, iar viitorul îi este furat de altcineva? Unde își mai găsește locul în această lume devenită fluidă, în care punctele de sprijin se năruie ca și cum ar fi fost clădite din nisip? În final rămâne doar propria persoană, singura în care se poate încrede. Rămâne și refugiul solitudinii, pentru ca nimeni să nu mai poată interveni și schimba reperele vieții, rupând zăgazul stabilității și instaurând neprevăzutul, precum un râu năvalnic pe care buștenii sunt duși de curent, într-o călătorie imprevizibilă către destinația finală. Ce se întâmplă atunci când un adolescent descoperă că trecutul lui este un ținut străin, iar viitorul îi este furat de altcineva? Unde își mai găsește locul în această lume devenită fluidă, în care punctele de sprijin se năruie ca și cum ar fi fost clădite din nisip? În final rămâne doar propria persoană, singura în care se poate încrede. Rămâne și refugiul solitudinii, pentru ca nimeni să nu mai poată interveni și schimba reperele vieții, rupând zăgazul stabilității și instaurând neprevăzutul, precum un râu năvalnic pe care buștenii sunt duși de curent, într-o călătorie imprevizibilă către destinația finală. „La furat de cai” (un titlu despre care vom descoperi că are și un alt sens) mi-a transmis o stare aparte, legată mai cu seamă de două imagini distincte: o iarnă calmă trăită la capătul unei vieți, într-un loc izolat, și o vară intensă în pădurile norvegiene, la trecerea dintre copilărie și maturitate. Atașate lor au rămas senzații olfactive puternice: iz de rășină și lemn proaspăt tăiat, miros de fân cosit, de aer încins și înmiresmat, de cai și de râu – toate mirosurile care sunt proprii unui loc și nu se repetă niciunde altundeva. Am trăit intens în lumea acestui roman, călărind bușteni pe râu, tăind copaci în pădure, făcând focul în sobă sau punând fânul la uscat în stil norvegian. Desigur, nu știu să fac niciunul din aceste lucruri, dar le-am trăit alături de Trond, băiatul de cincisprezece ani ale cărui repere vitale se năruie în decursul unei veri pline de evenimente. „La furat de cai” (un titlu despre care vom descoperi că are și un alt sens) mi-a transmis o stare aparte, legată mai cu seamă de două imagini distincte: o iarnă calmă trăită la capătul unei vieți, într-un loc izolat, și o vară intensă în pădurile norvegiene, la trecerea dintre copilărie și maturitate. Atașate lor au rămas senzații olfactive puternice: iz de rășină și lemn proaspăt tăiat, miros de fân cosit, de aer încins și înmiresmat, de cai și de râu – toate mirosurile care sunt proprii unui loc și nu se repetă niciunde altundeva. Am trăit intens în lumea acestui roman, călărind bușteni pe râu, tăind copaci în pădure, făcând focul în sobă sau punând fânul la uscat în stil norvegian. Desigur, nu știu să fac niciunul din aceste lucruri, dar le-am trăit alături de Trond, băiatul de cincisprezece ani ale cărui repere vitale se năruie în decursul unei veri pline de evenimente."
1,https://lecturile-emei.blogspot.com/2015/12/,"Pentru că am făcut , m-am hotărât să închid cercul și să alcătuiesc o listă și cu cele mai faine cărți pe care le-am citit din iulie încoace. Statistica pentru 2015 vine mai încolo, pe la începutul lui ianuarie, după ce am închis și ultima carte citită anul acesta. Cine știe ce minunăție mai apare pe ultima sută de metri? :D Haha, sunt chiar optimistă, având în vedere că au mai rămas doar patru zile până la finalul anului, iar widget-ul de pe Goodreads mă anunță că sunt în urmă cu 17 cărți (oare pe ce mai pot da vina pentru această situație?). Mda, 17, exact cât îmi mai lipsește pentru a atinge challenge-ul de 82 de cărți la care visam prin ianuarie (și care mi se părea ușor de realizat, ha!). Acum o lună m-am gândit să trișez un pic și să citesc doar cărți scurte până la finalul anului, dar mi-am dat seama repede că e o prostie: pe lângă faptul că nu am când să scriu despre ele, subiectele și personajele se amestecă, iar lectura se transformă într-un maraton aberant. Așa că o să respir adânc, o să mă împac cu situația și o să citesc în continuare lent și cu plăcere, când am timpul și dispoziția necesare."
1,https://lecturile-emei.blogspot.com/2015/,"Pentru că am făcut , m-am hotărât să închid cercul și să alcătuiesc o listă și cu cele mai faine cărți pe care le-am citit din iulie încoace. Statistica pentru 2015 vine mai încolo, pe la începutul lui ianuarie, după ce am închis și ultima carte citită anul acesta. Cine știe ce minunăție mai apare pe ultima sută de metri? :D Haha, sunt chiar optimistă, având în vedere că au mai rămas doar patru zile până la finalul anului, iar widget-ul de pe Goodreads mă anunță că sunt în urmă cu 17 cărți (oare pe ce mai pot da vina pentru această situație?). Mda, 17, exact cât îmi mai lipsește pentru a atinge challenge-ul de 82 de cărți la care visam prin ianuarie (și care mi se părea ușor de realizat, ha!). Acum o lună m-am gândit să trișez un pic și să citesc doar cărți scurte până la finalul anului, dar mi-am dat seama repede că e o prostie: pe lângă faptul că nu am când să scriu despre ele, subiectele și personajele se amestecă, iar lectura se transformă într-un maraton aberant. Așa că o să respir adânc, o să mă împac cu situația și o să citesc în continuare lent și cu plăcere, când am timpul și dispoziția necesare."
1,https://lecturile-emei.blogspot.com/2016/03/,"► „Profeții din Fiordul Veșniciei”, de Kim Leine ◄ Ed. Polirom, 2015, 476 pag. | Traducere: Carmen Vioreanu Titlul original: „Profeterne i Evighedsfjorden”, 2012 | Țara: Norvegia Pentru mine, „Profeții din Fiordul Veșniciei” a fost un roman extraordinar, care mi-a trezit o adevărată foame de lectură: am citit până târziu în noapte, luptându-mă cu pleoapele care se închideau, pentru a mai da gata o pagină și încă una. Cartea are sute de pagini cu litere mărunte, dar, cu toate acestea, nu le-am simțit ca pe o povară. Mă întreb acum în ce constă oare farmecul acestui roman, care nu se remarcă prin fraze și idei încâlcite, nici printr-o scriitură elaborată și nici prin întorsături de situație care lasă cititorul cu gura căscată. Și totuși, atmosfera lui obsedantă m-a învăluit precum ceața opacă din fiordurile groenlandeze, bântuind prin cotloanele minții mele ca un șir nesfârșit de umbre înghețate. Singurul artificiu stilistic la care recurge autorul este intercalarea planurilor temporale și a firelor narative care urmăresc diversele personaje, însă nu într-un mod care stârnește confuzie, ci unul care ațâță și mai tare interesul. Este o anume limpezime și naturalețe în cartea lui Kim Leine, care se reflectă mai ales în scriitura lui – o scriitură clară și alertă, puternic vizuală, cu fraze scurte care țăcăne rapid, cu o concizie impresionantă (n-am găsit aproape nimic redundant în cele cinci sute de pagini), cu momente de umor negru și cu alăturări inspirate de cuvinte, pe care le-am apreciat cu atât mai mult cu cât aceste subite izbucniri de lirism nu par nici menite să impresioneze, nici rezultatul vreunui curs de scriere creativă. Singurul artificiu stilistic la care recurge autorul este intercalarea planurilor temporale și a firelor narative care urmăresc diversele personaje, însă nu într-un mod care stârnește confuzie, ci unul care ațâță și mai tare interesul. Este o anume limpezime și naturalețe în cartea lui Kim Leine, care se reflectă mai ales în scriitura lui – o scriitură clară și alertă, puternic vizuală, cu fraze scurte care țăcăne rapid, cu o concizie impresionantă (n-am găsit aproape nimic redundant în cele cinci sute de pagini), cu momente de umor negru și cu alăturări inspirate de cuvinte, pe care le-am apreciat cu atât mai mult cu cât aceste subite izbucniri de lirism nu par nici menite să impresioneze, nici rezultatul vreunui curs de scriere creativă."
1,https://lecturile-emei.blogspot.com/2016/04/,"Pe la începutul lunii martie, am căutat o parte din locurile despre care se vorbește în și , iar într-una din zile am avut o experiență tare interesantă, la care mă gândesc și acum cu o undă de entuziasm. În timp ce lucram la articol (pentru seria ), mi-am dat seama că ceea ce aveam de povestit s-ar potrivi mai degrabă la . Locurile în care am ajuns și poveștile care le însoțesc îi vor interesa, probabil, pe cei care au citit aceste cărți și au fost subjugați de lumea cuprinsă în paginile lor – o lume atât de banală, în fond, aureolată însă de un farmec aparte, care m-a însoțit în peregrinările mele prin dimensiunea palpabilă a scrierilor lui Mircea Cărtărescu. Într-o sâmbătă din martie, am plecat spre Moara lui Assan împreună cu Ramona și Hilbert, pe care îi cunoscusem la proiecția documentarului L'Europe des écrivains – (un documentar foarte fain, realizat de Alexandru Solomon și produs de ARTE France, pe care aș vrea să-l revăd, dar din păcate nu e disponibil nicăieri; sunt intervievați Gabriela Adameșteanu, Norman Manea, Mircea Cărtărescu și Florin Lăzărescu). În unele cadre, Cărtărescu apărea în curtea unei mori, eu m-am extaziat cu voce tare (știind că Moara Dâmbovița, cea despre care vorbește autorul în cărțile lui, nu mai există de peste un deceniu), Ramona, aflată pe rândul din față, m-a auzit și mi-a spus că este Moara Assan, care există încă, în ciuda faptului că este un monument istoric de valoare națională, care trebuia demolat de mult (sper că ați prins ironia), și uite-așa am intrat noi în vorbă și am hotărât să mergem la moară într-un weekend cu soare."
1,https://lecturile-emei.blogspot.com/2016/07/,"► „Tihna”, de Attila Bartis ◄ ► „Tihna”, de Attila Bartis ◄ Ed. Paralela 45, 2006, 334 pag. | T raducere: Anamaria Pop Ed. Paralela 45, 2006, 334 pag. | T raducere: Anamaria Pop Titlu original: „A nyugalom”, 2001 | Țara: Ungaria Titlu original: „A nyugalom”, 2001 | Țara: Ungaria În timp ce citeam „Tihna” lui Attila Bartis, m-am întrebat ce-o fi cu autorii maghiari născuți în România, de scriu niște cărți atât de... altfel. Și pe gustul meu, trebuie să adaug. Că e vorba de scriitură sau de temele abordate, cărțile lor au o serie de ingrediente mai mult sau mai puțin în comun (delicioase pentru mine, de nesuportat pentru alți cititori): o tentă grotescă, o anume duritate (care poate escalada până la o violență înfiorătoare), o doză de absurd, umor negru, o atmosferă puternică și o aplecare spre fantastic și alegorie. În timp ce citeam „Tihna” lui Attila Bartis, m-am întrebat ce-o fi cu autorii maghiari născuți în România, de scriu niște cărți atât de... altfel. Și pe gustul meu, trebuie să adaug. Că e vorba de scriitură sau de temele abordate, cărțile lor au o serie de ingrediente mai mult sau mai puțin în comun (delicioase pentru mine, de nesuportat pentru alți cititori): o tentă grotescă, o anume duritate (care poate escalada până la o violență înfiorătoare), o doză de absurd, umor negru, o atmosferă puternică și o aplecare spre fantastic și alegorie. Primul pe care l-am citit a fost Ádám Bodor, născut în 1936, la Cluj; cartea sa, , a fost o alegorie în cheie fantastică a perioadei comuniste, cu câteva personaje bizare și pitorești. Al doilea a fost György Dragomán, născut la Târgu Mureș, în 1973, cu excelentul roman , despre viața văzută prin ochii unei fetițe de 13 ani, care locuiește cu o bunică atipică (și memorabilă); am început și Regele alb , o carte mult mai dură, pe care am lăsat-o momentan deoparte. Acum am ajuns la Attila Bartis, născut în 1968 la Târgu Mureș, autorul care merge un pic mai departe cu stranietatea, obscenitatea, violența și legăturile bolnăvicioase."
1,https://lecturile-emei.blogspot.com/2016/08/,"„Frumoasa călătorie a urșilor panda povestită de un saxofonist care avea o iubită la Frankfurt” ● „Femeia-țintă și cei zece amanți”, de Matei Vișniec Ed. Paralela 45, 2009, 176 pag. | Țara: România | Țara: România Am citit destul de rar piese de teatru, cumva îmi lipsește reflexul de a pune pe lista de lecturi astfel de cărți, dar mi-am zis că în e musai să includ și acest gen literar – iar Matei Vișniec e un nume care contribuie la o imagine mai bună a României peste hotare, fiind un dramaturg foarte apreciat în Franța, unde s-a stabilit încă din 1987 . Titlurile pieselor lui m-au atras întotdeauna ca un magnet ( deși sunt destul de greu de ținut minte, trebuie să recunosc), pentru că mi s-au părut delicios de absurde și de inventive. Mă gândeam că și conținutul trebuie să fie pe măsura titlurilor, curiozitate exista – mai ales că nu văzusem nici punerile în scenă – , dar iată că abia acum am reușit să citesc ceva de Vișniec. A trebuit să împrumut cartea de la o prietenă, pentru că la editură nu se mai găsește niciun exemplar. Matei Vișniec vine des în România, își scrie romanele și poemele în limba maternă, dar, din câte am observat, este un scriitor neglijat de publicul român. Iată numai un exemplu, poate nu foarte concludent: pe pagina de Goodreads a acestei cărți îmi apare numai nota dată de prietena care mi-a împrumutat-o. În rest, recenzii și note mari de la cititori de limbă arabă ( This guy is crazy, a mad genius writer , scrie un tip, în persană). Nu că eu aș fi mai brează, căci, după cum se vede, abia acum m-am învrednicit să citesc ceva de Vișniec, deși lecturasem mai demult câteva pagini din romanul „Sindromul de panică în Orașul Luminilor”, care mi s-a părut foarte interesant și e musai să-l reiau."
1,https://lecturile-emei.blogspot.com/2017/05/,"Deși a fost o lună destul de încărcată, constat cu surprindere că am reușit să citesc vreo șapte cărți, așa că de data aceasta chiar voi vorbi despre lecturi. E drept, majoritatea au fost cărți scurte, dar tot nu-mi explic cum, în șapte zile foarte ocupate, am reușit să citesc trei romane și să termin încă unul în franceză, pe care-l abandonasem pe la jumătate. O altă surpriză este faptul că sunt la zi cu reading challenge-ul de pe Goodreads - cred că am avut un avans datorită audiobook-urilor ascultate pe la începutul anului. Acum, când e vreme faină, nu mai am răbdare să stau cu căștile în urechi, probabil că voi reveni la cărțile audio abia prin octombrie sau noiembrie. În schimb, am reluat obiceiul de a citi la plimbarea cu Bruno: zece pagini tot reușesc să parcurg în cele 20 de minute cât ne oprim la toate gardurile. M-am lămurit că e foarte important să am o carte începută (un mic truc, l-aș numi). Seara, după o zi obositoare, devin ușor mofturoasă și nehotărâtă, astfel că îmi pierd vremea încercând să aleg ceva pe gustul meu din acel moment. Sau nici măcar nu mai încerc, pentru că multe începuturi de carte sunt dificile, am observat eu - durează un pic până intru în atmosferă și până îmi găsesc repere prin lumea cărții. De obicei, ajung să fac orice altceva decât să citesc. În schimb, dacă am deja o carte începută, șansele să citesc câteva pagini sunt foarte mari. Nu știu dacă acest „truc” are un efect universal, dar am observat că la mine funcționează, așa că am grijă să încep o carte cât sunt cu mintea limpede."
1,https://lecturile-emei.blogspot.com/2018/01/,"26-28 ianuarie Am fost câteva zile la părinți (planurile de care vorbeam mai jos s-au amânat un pic) și, bineînțeles, am luat cu mine cartea Anamariei Smigelschi, „Mai de ieri, mai de departe”. Sunt amintiri din călătoriile autoarei, din perioada comunistă până în vremurile contemporane, povestite pe scurt, dar cu o mulțime de amănunte, unele savuroase, altele mai puțin remarcabile. Deși fragmentele pe care-mi picaseră ochii, la întâmplare, m-au entuziasmat peste poate, s-a dovedit că nu toate proze-lițele sunt la fel de interesante. Pentru cine n-a citit nimic de Anamaria Smigelschi, recomand mai degrabă . Odată ajunsă la Pitești, a fost musai să vizitez cel mai fain (și am impresia că singurul) anticariat din oraș, unde prețurile sunt foarte, foarte bune. Rămâne în picioare hotărârea de a cumpăra cât mai puține cărți anul ăsta, dar anticariatul din orașul meu natal este una dintre excepții: mi-e imposibil să mă lipsesc de bucuria descoperirii unor cărți faine la prețuri foarte mici. Abia pornisem spre Pitești și deja prefiguram deliciul unei jumătăți de oră de scormonit prin rafturi, cu certitudinea că nu voi pleca de-acolo cu mâna goală. Și exact așa s-a întâmplat. Am făcut ochii mari când am descoperit „Toba de tinichea” dosită în spatele unor teancuri și i-am căscat și mai mult când am văzut că prețul era doar 10 lei. Celelalte cărți au fost fiecare 6 lei, deci pe toate am dat 40 – cam cât costă o carte nouă, mai grosuță. Puteam să renunț la , pe care o împrumutasem de la bibliotecă și o citisem, dar, la prețul ăsta, mi-am zis că n-are rost să fac pe econoama."
1,https://lecturile-emei.blogspot.com/2018/02/,"► „Bonobo și ateul. În căutarea umanismului printre primate”, de Frans de Waal ◄ ► „Bonobo și ateul. În căutarea umanismului printre primate”, de Frans de Waal ◄ Ed. Humanitas, 2017, 322 pag. | Traducere: Ioana Miruna Voiculescu Titlul original: „The Bonobo and the Atheist: In Search of Humanism Among the Primates”, 2013 | Țara: Olanda/SUA Știați că înroșirea obrajilor este singura expresie exclusiv umană? Că primatele, delfinii și elefanții au conștiință de sine și își recunosc propria reflexie în oglindă? Că oamenii asupra cărora căscatul are un efect foarte molipsitor s-ar părea că sunt și cei mai empatici? Că există neuronii-oglindă, care favorizează răspândirea unor obiceiuri într-o comunitate, prin imitație? Sau că cimpanzeii se pricep să citească oamenii, pentru că sunt foarte buni la limbajul trupului? Eu nu știam, de fapt abia acum am aflat multe dintre lucrurile despre care vorbește primatologul Frans de Waal în „Bonobo și ateul”. Am învățat o mulțime de chestii interesante din volumul ăsta, care atinge subiecte din domeniul științei, religiei și filozofiei, dar și al artei, cu un limbaj accesibil și teorii prezentate pe înțelesul tuturor. De pildă, habar n-aveam de existența primatelor bonobo, despre care s-a crezut multă vreme că sunt doar niște cimpanzei mai mici. Este ironic că am ascultat adeseori piesele artistului Bonobo, dar nu m-am întrebat niciodată dacă numele lui de scenă înseamnă ceva. Primatele bonobo, alături de cimpanzei, sunt cele mai apropiate rude în viață ale omului: analiza ADN-ului a arătat că este comun într-un procent de 98%. Uimitor, nu-i așa? Și totuși, în ciuda descoperirilor din ultimele decenii, există încă o mulțime de oameni care resping teoria evoluției. „Trebuie să fii destul de imun la dovezi ca să pui la îndoială evoluția”, spune Frans de Waal, adăugând: „Pentru cei care cred că moralitatea vine direct de la Dumnezeu creatorul, acceptarea evoluției ar deschide un hău moral”. Ed. Humanitas, 2017, 322 pag. | Traducere: Ioana Miruna Voiculescu Titlul original: „The Bonobo and the Atheist: In Search of Humanism Among the Primates”, 2013 | Țara: Olanda/SUA"
1,https://lecturile-emei.blogspot.com/2018/03/,"► „Trei etaje”, de Eshkol Nevo ◄ Ed. Humanitas, 2017, 292 pag. | Traducere: Ioana Petridean Titlul original: „Shalosh Komot”, 2015 | Țara: Israel Am auzit multe păreri bune despre „Trei etaje”, dar, nu știu de ce, mă așteptam să fie o carte un pic dulceagă și superficială. N-a fost deloc așa. Chiar și atunci când vorbește despre dragoste și relația de cuplu din perspectiva unei femei, Eshkol Nevo se menține în limitele unei proze echilibrate, fără a face exces de sentimentalisme și fără a întinde limita credibilității. În plus, autorul a reușit să mă uimească prin felul convingător și veridic de a se transpune în pielea și în mintea unui personaj feminin. De la frustrările maternității la tensiunile care apar în cuplu, de la grija excesivă pentru copii la rănirea lor în feluri subtile, Eshkol Nevo surprinde cu finețe universul complex și complicat al sufletului feminin, creând personaje vii, autentice, în care te recunoști sau cel puțin îi recunoști pe alții, anulând astfel granița dintre ficțiune și realitate. Cartea m-a captivat imediat, am uitat repede de rețineri și am citit-o practic pe nerăsuflate, atât de tare m-au prins poveștile lui Eshkol Nevo, cu ale sale personaje bine individualizate, care par să se desprindă din pagină. Pe parcurs, una sau alta dintre proze părea să devină favorita, însă acum, la ceva timp de când am terminat lectura, n-aș mai putea spune care dintre ele mi-a plăcut cel mai mult. Fiecare are o forță a ei, un ceva special care o face să stea pe propriile picioare, o narațiune impecabil construită, cu o scriitură naturală și fluidă, lipsită de detalii inutile sau fraze pompoase. Autorul aduce alte și alte elemente interesante, uneori aruncă un văl de mister (mi-a plăcut aerul de ambiguitate din primele două povestiri, faptul că nu știm cu certitudine ce s-a întâmplat), alteori deschide o fereastră spre cadrul mai vast al vieții în Israel, oferindu-ne pulsul unei societăți care se conturează treptat, din fragmente disparate."
1,https://lecturile-emei.blogspot.com/2018/06/,"Dacă tot m-a ajutat cartea asta să-mi recuperez o parte din cheful de a scrie pe blog, e firesc ca, după trei luni de abs(tin)ență, să vorbesc mai întâi despre ea. Sper să iasă o recenzie scurtă și la obiect, cum este și „Succeed: How We Can Reach Our Goals”, de Heidi Grant Halvorson. Serios, am fost uimită de concizia autoarei, cercetător în domeniul psihologiei sociale și profesoară la Universitatea Columbia. Îmi imaginez că nu-i deloc ușor să sintetizezi sute de studii și o tonă de informații, pentru a obține în final o lucrare curată, redusă la esență, bine structurată și scrisă pe înțelesul tuturor. Chiar dacă este multă teorie și informația e pe alocuri cam abstractă, vă asigur că volumul nu duce lipsă de puncte culminante și întorsături de situație, mai ales în momentele când te lovește brusc câte o revelație despre modul (greșit) în care ai făcut lucrurile până atunci. Sunt multe observații de bun simț în cartea asta, lucruri care, pentru cineva obișnuit cu introspecția, s-ar putea să fie deja cunoscute – măcar la nivel intuitiv, dacă nu în termeni științifici. Sunt, însă, destule informații noi și unghiuri surprinzătoare de abordare a unor probleme vechi, care m-au făcut să înțeleg o seamă de aspecte legate de mentalitatea mea și de ceea ce aș putea schimba prin punctele esențiale. Am înțeles de ce am abandonat foarte ușor proiecte care m-au entuziasmat enorm la început; de ce am luat decizii pe care ulterior le-am regretat; de ce spun „Da” și mă trezesc că voiam să spun „Nu”; de ce nu reușesc să mă ocup de mai multe proiecte în paralel; de ce uneori mă demoralizez foarte repede. Unele răspunsuri sunt simple și poate că le-aș fi găsit mai devreme, dacă aș fi reflectat mai profund asupra acelor situații; alte răspunsuri țin de noțiuni de psihologie pe care sunt bucuroasă că le-am aflat măcar acum."
1,https://lecturile-emei.blogspot.com/2018/10/,"Voiam să scriu astăzi despre „Viața și opiniile lui Zacharias Lichter” ‒ de fapt, aș fi vrut să scriu despre multe alte cărți pe care le-am citit în ultimele luni ‒, însă diseară lucrez și ziua s-a împuținat deja, nu mai am tot timpul din lume (o iluzie psihologică, dar foarte benefică uneori). De unde înainte aveam o grămadă de timp liber, în ultima vreme s-a redus drastic, iar blogul e primul care a avut de suferit. De Facebook nu mi-e dor deloc, trec zilele și uit să verific până și Mess-ul, să văd dacă nu cumva am primit mesaje. M-am detașat cam de toate rețelele sociale ‒ în schimb, am început să citesc știrile aproape zilnic. În singura zi cu adevărat liberă din ultima lună (liberă în sensul că n-am lucrat sau n-am plecat undeva), am scos notițe din cartea lui Matei Călinescu (opt pagini, în total) și am gătit broccoli, supă cu găluște și plăcintă cu mere. Dar ce voiam să zic: mi-e dor de blog și voi mai scrie aici, nu e nicidecum un proiect abandonat. Trebuie doar să mă obișnuiesc cu noul ritm de viață. În fine, alta era ideea care m-a determinat să încep postarea asta: m-am uitat ieri pe site-ul Polirom și am căscat ochii de uimire când am văzut că a fost reeditată . În colecția Top 10+, e drept, dar mi se pare oricum un motiv de mare bucurie! În sfârșit, cartea lui Aitmatov e din nou pe rafturile librăriilor și bandiții de la anticariate vor trebui să dezumfle prețurile piperate cu care vindeau edițiile vechi."
1,https://lecturile-emei.blogspot.com/2018/12/,"Azi începusem să scriu despre prima mea întâlnire cu scriitorul Kurt Vonnegut, care m-a încântat foarte tare (contrar așteptărilor mele), și mi-am dat seama că întâlnirea asta nu s-ar fi produs prea curând dacă, de câteva luni, n-aș fi început o colaborare cu blogul Editurii Art. Un fel de vis devenit realitate pentru un cititor: să fie plătit pentru a citi și a scrie despre cărțile care îi plac, fără a face însă compromisuri, precum acela de a lăuda o carte proastă. Sunt recunoscătoare cerului pentru o asemenea ocazie (nu neapărat picată din cer, pentru că mai înainte mi-am făcut ucenicia îndelungată pe blogul meu) și, atât cât va dura, voi încerca să mă bucur de fiecare provocare. Dacă și altcineva se poate bucura pentru mine, îi mulțumesc. :) Nu m-am grăbit să fac anunțuri pe blog, temându-mă că cei care mai ajung pe aici, întâmplător sau nu, m-ar putea judeca greșit. N-am de gând să fac reclamă nimănui, nu mai mult decât „reclama” pe care aș fi făcut-o oricum unei cărți care mi-a plăcut, la orice editură ar fi apărut ea. Dar să revin: mi-am dat seama că, de când am acceptat propunerea de a scrie pe blogul editurii, am încercat tot felul de autori noi și genuri noi, lărgindu-mi și mai mult arealul de lectură – ceea ce mi se pare grozav. De pildă, am citit în sfârșit o carte de Italo Calvino, un autor la care mă chinuiam să ajung de mulți ani: „Iubiri dificile” mi s-a părut minunată, fiecare proză a fost o mică bijuterie, pe care am citit-o cu încântare. Alt exemplu: am pus mâna pe „Supraviețuitorii”, o carte cu povești adevărate pe care mi-e greu să cred că aș fi citit-o în alte condiții, dar care m-a ținut cu sufletul la gură, mai ceva ca un roman de aventuri. Sau am frunzărit un volum cu proză scurtă de Cortázar, doar cu intenția de a mă lămuri dacă poveștile sunt fantastice, însă mi-au plăcut atât de mult, încât am terminat toată cartea. Luna trecută, am început „Manual pentru femei de serviciu” și l-am dus la capăt fără probleme, deși aveam cartea în lista de pe Goodreads încă din 2015 și cu siguranță aș fi amânat-o la nesfârșit, din cauza lungimii. Deunăzi, am trecut peste rețineri și l-am citit pe Kurt Vonnegut, despre care aveam îndoieli că va fi pe gustul meu. Surprise, surprise, scriitura lui Vonnegut îmi place, ba chiar foarte mult! Și uite-așa a mai dispărut o prejudecată..."
